CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm;Package_BGA : UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm";"FZKBGAUFBGA153X3LAYOUT4X4P65";"Package_BGA : UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm";;;;;;;;;;;;;;"{'name': 'UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm', 'description': 'UFBGA-15, 4x4, 3x3mm package, pitch 0.65mm', 'tags': 'UFBGA-15', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/UFBGA-15_3.0x3.0mm_Layout4x4_P0.65mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;;;
