OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;eagle;SparkFun-Eagle-Libraries;SparkFun-Connectors;2X5_PTH_SILK_.05;FOOTPRINT-eagle-SparkFun-Eagle-Libraries-SparkFun-Connectors-2X5_PTH_SILK_.05;FZSSPARKFUNCNS2X5PSILK5;SparkFun-Connectors : 2X5_PTH_SILK_.05;;;;;;;;;;;;;;;;;;;;;;;;
