OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_BGA;FB-BGA-484_23.0x23.0mm_Layout22x22_P1.0mm;FOOTPRINT-kicad-kicad-footprints-Package_BGA-FB-BGA-484_23.0x23.0mm_Layout22x22_P1.0mm;FZKBGAFBBGA48423X23LAYOUT22X22P1;Package_BGA : FB-BGA-484_23.0x23.0mm_Layout22x22_P1.0mm;;;;;;;;;;;;;;{'name': 'FB-BGA-484_23.0x23.0mm_Layout22x22_P1.0mm', 'description': 'Xilinx FB-484, https://www.xilinx.com/support/documentation/user_guides/ug1099-bga-device-design-rules.pdf', 'tags': 'FB-BGA-484', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/BGA-484_23.0x23.0mm_Layout22x22_P1.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}};;;;;;;;;
