CSV Line for;FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Littelfuse_PolyZen-LS;Diode_SMD : Littelfuse_PolyZen-LS
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Diode_SMD";"Littelfuse_PolyZen-LS";"FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Littelfuse_PolyZen-LS";"FZKDIODESMLITTELFUPOLYZENLS";"Diode_SMD : Littelfuse_PolyZen-LS";;;;;;;;;;;;;;"{'name': 'Littelfuse_PolyZen-LS', 'description': 'http://m.littelfuse.com/~/media/electronics/datasheets/polyzen_devices/littelfuse_polyzen_standard_polyzen_catalog_datasheet.pdf.pdf', 'tags': 'Diode Polymer Protected Zener Diode Littelfuse LS', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_SMD.3dshapes/Littelfuse_PolyZen-LS.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
