CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal;Connector_Molex : Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal";"FZKCNMXMXKK396A4179231X3P396HORIZONTAL";"Connector_Molex : Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal";;;;;;;;;;;;;;"{'name': 'Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal', 'description': 'Molex KK 396 Interconnect System, old/engineering part number: A-41792-0003 example for new part number: 26-60-5030, 3 Pins (https://www.molex.com/pdm_docs/sd/026605050_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex KK-396 horizontal', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_KK-396_A-41792-0003_1x03_P3.96mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;
