CSV Line for;FOOTPRINT-kicad-kicad-footprints-RF_Mini-Circuits-Mini-Circuits_CD541_H2.08mm;RF_Mini-Circuits : Mini-Circuits_CD541_H2.08mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"RF_Mini-Circuits";"Mini-Circuits_CD541_H2.08mm";"FOOTPRINT-kicad-kicad-footprints-RF_Mini-Circuits-Mini-Circuits_CD541_H2.08mm";"FZKRFMCIRCUITSCD541H28";"RF_Mini-Circuits : Mini-Circuits_CD541_H2.08mm";;;;;;;;;;;;;;"{'name': 'Mini-Circuits_CD541_H2.08mm', 'description': 'https://ww2.minicircuits.com/case_style/CD541.pdf', 'tags': 'RF Transformer', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Mini-Circuits.3dshapes/Mini-Circuits_CD541_H2.08mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
