CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_QFP-LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias;Package_QFP : LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_QFP";"LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias";"FOOTPRINT-kicad-kicad-footprints-Package_QFP-LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias";"FZKQFPLQFP641EP1X1P5EP65X65THERMALVIAS";"Package_QFP : LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias";;;;;;;;;;;;;;"{'name': 'LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias', 'description': 'LQFP, 64 Pin (https://www.nxp.com/files-static/shared/doc/package_info/98ARH98426A.pdf), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'LQFP QFP', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_QFP.3dshapes/LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
