CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SON-VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm;Package_SON : VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SON";"VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_SON-VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm";"FZKSONVSON11EP3X3P5EP165X24";"Package_SON : VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm";;;;;;;;;;;;;;"{'name': 'VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm', 'description': 'VSON 10 Thermal on 11 3x3mm Pitch 0.5mm http://chip.tomsk.ru/chip/chipdoc.nsf/Package/D8A64DD165C2AAD9472579400024FC41!OpenDocument', 'tags': 'VSON 10 Thermal on 11 3x3mm Pitch 0.5mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/VSON-10-1EP_3x3mm_P0.5mm_EP1.65x2.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
