CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_LGA-LGA-24L_3x3.5mm_P0.43mm;Package_LGA : LGA-24L_3x3.5mm_P0.43mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_LGA";"LGA-24L_3x3.5mm_P0.43mm";"FOOTPRINT-kicad-kicad-footprints-Package_LGA-LGA-24L_3x3.5mm_P0.43mm";"FZKLGALGA24L3X35P43";"Package_LGA : LGA-24L_3x3.5mm_P0.43mm";;;;;;;;;;;;;;"{'name': 'LGA-24L_3x3.5mm_P0.43mm', 'description': 'LGA 24L 3x3.5mm Pitch 0.43mm', 'tags': 'LGA 24L 3x3.5mm Pitch 0.43mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_LGA.3dshapes/LGA-24L_3x3.5mm_P0.43mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
