CSV Line for;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104;Inductor_THT : L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Inductor_THT";"L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104";"FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104";"FZKINLAXIALL267D14P762VERTICALVISHAYIHA14";"Inductor_THT : L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104";;;;;;;;;;;;;;"{'name': 'L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104', 'description': 'Inductor, Axial series, Axial, Vertical, pin pitch=7.62mm, , length*diameter=26.67*13.97mm^2, Vishay, IHA-104, http://www.vishay.com/docs/34014/iha.pdf', 'tags': 'Inductor Axial series Axial Vertical pin pitch 7.62mm  length 26.67mm diameter 13.97mm Vishay IHA-104', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Axial_L26.7mm_D14.0mm_P7.62mm_Vertical_Vishay_IHA-104.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
