OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Linear;MIC5205-3.2YM5;SYMBOL-kicad-kicad-symbols-Regulator_Linear-MIC5205-3.2YM5;SZKREGULATORLINEARMIC52532YM5;Regulator_Linear : MIC5205-3.2YM5;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'AP131-15', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MIC5205-3.2YM5', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/20005785A.pdf', 'kicadSymbolki_keywords': '150mA low-noise LDO linear voltage regulator fixed positive', 'kicadSymbolki_description': '150mA low dropout linear regulator, fixed 3.2V output, SOT-23-5', 'kicadSymbolki_fp_filters': 'SOT?23*'}];;;;;;
