CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_LGA-LGA-16_3x3mm_P0.5mm;Package_LGA : LGA-16_3x3mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_LGA";"LGA-16_3x3mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_LGA-LGA-16_3x3mm_P0.5mm";"FZKLGALGA163X3P5";"Package_LGA : LGA-16_3x3mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'LGA-16_3x3mm_P0.5mm', 'description': 'http://www.memsic.com/userfiles/files/DataSheets/Magnetic-Sensors-Datasheets/MMC5883MA-RevC.pdf', 'tags': 'lga land grid array', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_LGA.3dshapes/LGA-16_3x3mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
