CSV Line for;SYMBOL-kicad-kicad-symbols-Filter-Choke_Schaffner_RN102-0.3-02-22M;Filter : Choke_Schaffner_RN102-0.3-02-22M
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Filter";"Choke_Schaffner_RN102-0.3-02-22M";"SYMBOL-kicad-kicad-symbols-Filter-Choke_Schaffner_RN102-0.3-02-22M";"SZKFILCHOKESCHAFFNERRN123222M";"Filter : Choke_Schaffner_RN102-0.3-02-22M";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'FL', 'kicadSymbolValue': 'Choke_Schaffner_RN102-0.3-02-22M', 'kicadSymbolFootprint': 'Inductor_THT:Choke_Schaffner_RN102-04-14.0x14.0mm', 'kicadSymbolDatasheet': 'https://www.schaffner.com/products/download/product/datasheet/rn-series-common-mode-chokes-new/', 'kicadSymbolki_keywords': 'common-mode common mode choke powerline power line filter', 'kicadSymbolki_description': 'Common mode choke, 300mA, 300VAC, 22mH, 1.3 ohm, RN-102', 'kicadSymbolki_fp_filters': 'Choke*Schaffner*RN102*'}]";;;;
