CSV Line for;SYMBOL-kicad-kicad-symbols-RF_ZigBee-XBee_SMT;XBee_SMT
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"RF_ZigBee";"XBee_SMT";"SYMBOL-kicad-kicad-symbols-RF_ZigBee-XBee_SMT";"SZKRFZIGBEEXBEES";"XBee_SMT";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'XBee_SMT', 'kicadSymbolFootprint': 'RF_Module:Digi_XBee_SMT', 'kicadSymbolDatasheet': 'http://www.digi.com/resources/documentation/digidocs/pdfs/90002126.pdf', 'kicadSymbolki_keywords': 'Digi XBee', 'kicadSymbolki_description': 'Digi Xbee SMT RF module', 'kicadSymbolki_fp_filters': 'Digi*XBee*SMT*'}]";;
