CSV Line for;SYMBOL-kicad-kicad-symbols-RF-TLP148G;RF : TLP148G
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"RF";"TLP148G";"SYMBOL-kicad-kicad-symbols-RF-TLP148G";"SZKRFTLP148G";"RF : TLP148G";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'TLP141G', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TLP148G', 'kicadSymbolFootprint': 'Package_SO:MFSOP6-5_4.4x3.6mm_P1.27mm', 'kicadSymbolDatasheet': 'https://toshiba.semicon-storage.com/info/docget.jsp?did=1019&prodName=TLP148G', 'kicadSymbolki_keywords': 'OptoThyristor DC Optocoupler', 'kicadSymbolki_description': 'DC Optocoupler Thyristor Based, Vdrm 400V, It 150mA, Viso 2500V, MFSOP6', 'kicadSymbolki_fp_filters': 'MFSOP6*4.4x3.6mm*P1.27mm*'}]";;;;
