"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-APE1707S-12-HF;Regulator_Switching : APE1707S-12-HF"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""APE1707S-12-HF""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-APE1707S-12-HF""";"""SZKREGULATORSWITCHINGAPE177S12HF""";"""Regulator_Switching : APE1707S-12-HF""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'APE1707S-33-HF', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'APE1707S-12-HF', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-263-5_TabPin3', 'kicadSymbolDatasheet': 'http://pdf.datasheet.live/datasheets-1/advanced_power_electronics/APE1707S-12-HF.pdf', 'kicadSymbolki_keywords': '12V 2A 150KHz PWM Buck DC/DC', 'kicadSymbolki_description': '2A, 150KHz PWM Buck DC/DC Converter, fixed 12.0V output voltage, TO-263-5 (DD-PAK)', 'kicadSymbolki_fp_filters': 'TO?263*TabPin3*'}]""";;;;;
