OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""RF_Antenna""";"""Coilcraft_MA5532-AE_RFID""";"""FOOTPRINT-kicad-kicad-footprints-RF_Antenna-Coilcraft_MA5532-AE_RFID""";"""FZKRFCOILCRAFTMA5532AERFID""";"""RF_Antenna : Coilcraft_MA5532-AE_RFID""";;;;;;;;;;;;;;"""{'name': 'Coilcraft_MA5532-AE_RFID', 'description': 'RFID Transponder Coil', 'tags': 'antenna rfid coilcraft', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Antenna.3dshapes/Coilcraft_MA5532-AE_RFID.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
