OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Crystal;Resonator_Murata_DSN6-3Pin_W7.0mm_H2.5mm;FOOTPRINT-kicad-kicad-footprints-Crystal-Resonator_Murata_DSN6-3Pin_W7.0mm_H2.5mm;FZKXRMDSN63PINW7H25;Crystal : Resonator_Murata_DSN6-3Pin_W7.0mm_H2.5mm;;;;;;;;;;;;;;{'name': 'Resonator_Murata_DSN6-3Pin_W7.0mm_H2.5mm', 'description': 'Ceramic Resomator/Filter Murata DSN6, http://cdn-reichelt.de/documents/datenblatt/B400/DSN6NC51H.pdf, length*width=7.0x2.5mm^2 package, package length=7.0mm, package width=2.5mm, 3 pins', 'tags': 'THT ceramic resonator filter DSN6', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Resonator_Murata_DSN6-3Pin_W7.0mm_H2.5mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
