OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;digikey-kicad-library;digikey-footprints;LGA-12_4.8x2.8_VL6180;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LGA-12_4.8x2.8_VL6180;FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSLGA1248X28VL618;digikey-footprints : LGA-12_4.8x2.8_VL6180;;;;;;;;;;;;;;{'name': 'LGA-12_4.8x2.8_VL6180', 'description': 'http://www.st.com/content/ccc/resource/technical/document/datasheet/c4/11/28/86/e6/26/44/b3/DM00112632.pdf/files/DM00112632.pdf/jcr:content/translations/en.DM00112632.pdf', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
