CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SIP-Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm;Package_SIP : Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SIP";"Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm";"FOOTPRINT-kicad-kicad-footprints-Package_SIP-Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm";"FZKSIPSANYOSTK4XX1578X8P254";"Package_SIP : Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm";;;;;;;;;;;;;;"{'name': 'Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm', 'description': 'Sanyo SIP-15, 78.0mm x 8.0mm bosy size, STK-437E STK-439E STK-441E STK-443E (http://datasheet.octopart.com/STK430-Sanyo-datasheet-107060.pdf)', 'tags': 'Sanyo SIP-15', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SIP.3dshapes/Sanyo_STK4xx-15_78.0x8.0mm_P2.54mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;;;
