OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Inductor_THT""";"""L_Axial_L14.0mm_D4.5mm_P15.24mm_Horizontal_Fastron_LACC""";"""FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Axial_L14.0mm_D4.5mm_P15.24mm_Horizontal_Fastron_LACC""";"""FZKINLAXIALL14D45P1524HORIZONTALFASTRONLACC""";"""Inductor_THT : L_Axial_L14.0mm_D4.5mm_P15.24mm_Horizontal_Fastron_LACC""";;;;;;;;;;;;;;"""{'name': 'L_Axial_L14.0mm_D4.5mm_P15.24mm_Horizontal_Fastron_LACC', 'description': 'Inductor, Axial series, Axial, Horizontal, pin pitch=15.24mm, , length*diameter=14*4.5mm^2, Fastron, LACC, http://www.fastrongroup.com/image-show/20/LACC.pdf?type=Complete-DataSheet&productType=series', 'tags': 'Inductor Axial series Axial Horizontal pin pitch 15.24mm  length 14mm diameter 4.5mm Fastron LACC', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Axial_L14.0mm_D4.5mm_P15.24mm_Horizontal_Fastron_LACC.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}""";;;;;;;;;
