OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_FFC-FPC;Molex_52559-3652_2x18-1MP_P0.5mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_FFC-FPC-Molex_52559-3652_2x18-1MP_P0.5mm_Vertical;FZKCNFFCFPCMX5255936522X181MPP5VERTICAL;Connector_FFC-FPC : Molex_52559-3652_2x18-1MP_P0.5mm_Vertical;;;;;;;;;;;;;;{'name': 'Molex_52559-3652_2x18-1MP_P0.5mm_Vertical', 'description': 'Molex 0.50mm Pitch Easy-On Type FFC/FPC, 52559-3652, 36 Circuits (https://www.molex.com/pdm_docs/sd/525593652_sd.pdf)', 'tags': 'connector Molex top entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_FFC-FPC.3dshapes/Molex_52559-3652_2Rows_36pins_1MP_P0.5mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
