OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;digikey-kicad-library;digikey-footprints;LSOJ-6_W3.76mm;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LSOJ-6_W3.76mm;FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSLSOJ6W376;digikey-footprints : LSOJ-6_W3.76mm;;;;;;;;;;;;;;{'name': 'LSOJ-6_W3.76mm', 'description': 'http://pdfserv.maximintegrated.com/package_dwgs/21-0382.PDF', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
