CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SON-USON-20_2x4mm_P0.4mm;Package_SON : USON-20_2x4mm_P0.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SON";"USON-20_2x4mm_P0.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_SON-USON-20_2x4mm_P0.4mm";"FZKSONUSON22X4P4";"Package_SON : USON-20_2x4mm_P0.4mm";;;;;;;;;;;;;;"{'name': 'USON-20_2x4mm_P0.4mm', 'description': 'USON-20 2x4mm Pitch 0.4mm http://www.ti.com/lit/ds/symlink/txb0108.pdf', 'tags': 'USON-20 2x4mm Pitch 0.4mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/USON-20_2x4mm_P0.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
