OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""oomlout_OOMP_kicad""";"""oomlout_OOMP_parts""";"""RESE-0402-X-O152-67-R42152A""";"""SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-0402-X-O152-67-R42152A""";"""SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSRESE42XO15267R42152A""";"""oomlout_OOMP_parts : RESE-0402-X-O152-67-R42152A""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'R', 'kicadSymbolValue': 'RESE-0402-X-O152-67-R42152A', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:RESE-0402-X-O152-67-R42152A', 'kicadSymbolDatasheet': 'oom.lt/R42152A', 'kicadSymbolki_keywords': 'R res resistor', 'kicadSymbolki_description': 'hexID: R42152A;Resistor', 'kicadSymbolki_fp_filters': 'R_*'}]""";;;;;
