CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_LGA-LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y;Package_LGA : LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_LGA";"LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y";"FOOTPRINT-kicad-kicad-footprints-Package_LGA-LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y";"FZKLGALGA143X5P8LAYOUTBORDER1X6Y";"Package_LGA : LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y";;;;;;;;;;;;;;"{'name': 'LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y', 'description': 'LGA, 14 Pin (http://www.st.com/resource/en/datasheet/lsm303dlhc.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'LGA NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_LGA.3dshapes/LGA-14_3x5mm_P0.8mm_LayoutBorder1x6y.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
