OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Analog_DAC""";"""DAC7565""";"""SYMBOL-kicad-kicad-symbols-Analog_DAC-DAC7565""";"""SZKANALOGDACDAC7565""";"""Analog_DAC : DAC7565""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'DAC8165', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'DAC7565', 'kicadSymbolFootprint': 'Package_SO:TSSOP-16_4.4x5mm_P0.65mm', 'kicadSymbolDatasheet': 'https://www.ti.com/lit/ds/symlink/dac7565.pdf', 'kicadSymbolki_keywords': '12-bit quad DAC voltage reference', 'kicadSymbolki_description': '12-bit quad-channel voltage output DAC with 2.5V internal reference', 'kicadSymbolki_fp_filters': 'TSSOP*4.4x5mm*P0.65mm*'}]""";;;;;
