CSV Line for;FOOTPRINT-kicad-kicad-footprints-OptoDevice-R_LDR_5.2x5.2mm_P3.5mm_Horizontal;OptoDevice : R_LDR_5.2x5.2mm_P3.5mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"OptoDevice";"R_LDR_5.2x5.2mm_P3.5mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-OptoDevice-R_LDR_5.2x5.2mm_P3.5mm_Horizontal";"FZKOPRLDR52X52P35HORIZONTAL";"OptoDevice : R_LDR_5.2x5.2mm_P3.5mm_Horizontal";;;;;;;;;;;;;;"{'name': 'R_LDR_5.2x5.2mm_P3.5mm_Horizontal', 'description': 'Resistor, LDR 5.2x5.2, upright, see http://cdn-reichelt.de/documents/datenblatt/A500/M996011A.pdf', 'tags': 'Resistor LDR5.2x5.2 ', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/OptoDevice.3dshapes/R_LDR_5.2x5.2mm_P3.5mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
