CSV Line for;SYMBOL-kicad-kicad-symbols-Filter-FN406-8.4-02;FN406-8.4-02
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Filter";"FN406-8.4-02";"SYMBOL-kicad-kicad-symbols-Filter-FN406-8.4-02";"SZKFILFN46842";"FN406-8.4-02";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'FN406-0.5-02', 'kicadSymbolReference': 'FL', 'kicadSymbolValue': 'FN406-8.4-02', 'kicadSymbolFootprint': 'Filter:Filter_Schaffner_FN406', 'kicadSymbolDatasheet': 'https://www.schaffner.com/products/download/product/datasheet/fn-406-ultra-compact-emc-filter/', 'kicadSymbolki_keywords': 'EMI mains', 'kicadSymbolki_description': '8.4A ultra compact EMI Filter', 'kicadSymbolki_fp_filters': 'Filter*Schaffner*FN406*'}]";;
