OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Potentiometer_Digital;MCP4021-xxxxMS;SYMBOL-kicad-kicad-symbols-Potentiometer_Digital-MCP4021-xxxxMS;SZKPOTENTIOMETERDIGITALMCP421XXXXMS;Potentiometer_Digital : MCP4021-xxxxMS;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'MCP4011-xxxxMS', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MCP4021-xxxxMS', 'kicadSymbolFootprint': 'Package_SO:MSOP-8_3x3mm_P0.65mm', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/21945e.pdf', 'kicadSymbolki_keywords': 'Digital Pot Potentiometer Up Down', 'kicadSymbolki_description': 'Low-Cost 64-Step Digital Potentiometer with WiperLock™ Technology, MSOP-8', 'kicadSymbolki_fp_filters': 'MSOP*3x3mm*P0.65mm*'}];;;;;;
