CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_MSTB-PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical;Connector_Phoenix_MSTB : PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Phoenix_MSTB";"PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_MSTB-PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical";"FZKCNPHOENIXMSTBPHOENIXCONTACTMSTBVA2514G1X14P5VERTICAL";"Connector_Phoenix_MSTB : PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical";;;;;;;;;;;;;;"{'name': 'PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical', 'description': 'Generic Phoenix Contact connector footprint for: MSTBVA_2,5/14-G; number of pins: 14; pin pitch: 5.00mm; Vertical || order number: 1755626 12A', 'tags': 'phoenix_contact connector MSTBVA_01x14_G_5.00mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Phoenix_MSTB.3dshapes/PhoenixContact_MSTBVA_2,5_14-G_1x14_P5.00mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;
