OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Amplifier_Audio""";"""LM384""";"""SYMBOL-kicad-kicad-symbols-Amplifier_Audio-LM384""";"""SZKAMPLIFIERAUDIOLM384""";"""Amplifier_Audio : LM384""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LM384', 'kicadSymbolFootprint': 'Package_DIP:DIP-14_W7.62mm', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lm384.pdf', 'kicadSymbolki_keywords': 'audio amplifier', 'kicadSymbolki_description': '5W Audio Power Amplifier, PDIP-14', 'kicadSymbolki_fp_filters': 'DIP*W7.62mm*'}]""";;;;;
