OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_JST;JST_XH_B9B-XH-A_1x09_P2.50mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_XH_B9B-XH-A_1x09_P2.50mm_Vertical;FZKCNJSTJSTXHB9BXHA1X9P25VERTICAL;Connector_JST : JST_XH_B9B-XH-A_1x09_P2.50mm_Vertical;;;;;;;;;;;;;;{'name': 'JST_XH_B9B-XH-A_1x09_P2.50mm_Vertical', 'description': 'JST XH series connector, B9B-XH-A (http://www.jst-mfg.com/product/pdf/eng/eXH.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST XH vertical', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_XH_B9B-XH-A_1x09_P2.50mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;;
