OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Driver_TEC""";"""MAX1968xUI""";"""SYMBOL-kicad-kicad-symbols-Driver_TEC-MAX1968xUI""";"""SZKDRIVERTECMAX1968XUI""";"""Driver_TEC : MAX1968xUI""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MAX1968xUI', 'kicadSymbolFootprint': 'Package_SO:HTSSOP-28-1EP_4.4x9.7mm_P0.65mm_EP2.85x5.4mm', 'kicadSymbolDatasheet': 'https://datasheets.maximintegrated.com/en/ds/MAX1968-MAX1969.pdf', 'kicadSymbolki_keywords': 'thermoelectric cooler', 'kicadSymbolki_description': 'Power Driver for Peltier TEC Modules, +-3A, HTSSOP-28', 'kicadSymbolki_fp_filters': 'HTSSOP*4.4x9.7mm*P0.65mm*'}]""";;;;;
