OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_BGA;Micron_FBGA-96_9x14mm_Layout9x16_P0.8mm;FOOTPRINT-kicad-kicad-footprints-Package_BGA-Micron_FBGA-96_9x14mm_Layout9x16_P0.8mm;FZKBGAMNFBGA969X14LAYOUT9X16P8;Package_BGA : Micron_FBGA-96_9x14mm_Layout9x16_P0.8mm;;;;;;;;;;;;;;{'name': 'Micron_FBGA-96_9x14mm_Layout9x16_P0.8mm', 'description': 'FBGA-96, 14.0x9.0mm, 96 Ball, 9x16 Layout, 0.8mm Pitch, https://www.micron.com/-/media/client/global/documents/products/data-sheet/dram/ddr3/4gb_ddr3l.pdf#page=26', 'tags': 'BGA 96 0.8', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/Micron_FBGA-96_9x14mm_Layout9x16_P0.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}};;;;;;;;;;
