OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Switching;LT3514xUFD;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LT3514xUFD;SZKREGULATORSWITCHINGLT3514XUFD;Regulator_Switching : LT3514xUFD;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT3514xUFD', 'kicadSymbolFootprint': 'Package_DFN_QFN:QFN-28-1EP_4x5mm_P0.5mm_EP2.65x3.65mm_ThermalVias', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/3514fa.pdf', 'kicadSymbolki_keywords': 'triple step-down', 'kicadSymbolki_description': 'Triple Step-Down Switching Regulator with 100% Duty Cycle Operation, QFN-28', 'kicadSymbolki_fp_filters': 'QFN*4x5mm*P0.5mm*'}];;;;;
