CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Hirose-Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical;Connector_Hirose : Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Hirose";"Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Hirose-Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical";"FZKCNHIROSEHIROSEDF112DP2DSA2X1P2VERTICAL";"Connector_Hirose : Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical";;;;;;;;;;;;;;"{'name': 'Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical', 'description': 'Hirose DF11 through hole, DF11-20DP-2DSA, 10 Pins per row (https://www.hirose.com/product/document?clcode=&productname=&series=DF11&documenttype=Catalog&lang=en&documentid=D31688_en), generated with kicad-footprint-generator', 'tags': 'connector Hirose DF11 vertical', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Hirose.3dshapes/Hirose_DF11-20DP-2DSA_2x10_P2.00mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;
