"CSV Line for;SYMBOL-kicad-kicad-symbols-RF_Filter-RBP-280;RF_Filter : RBP-280"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""RF_Filter""";"""RBP-280""";"""SYMBOL-kicad-kicad-symbols-RF_Filter-RBP-280""";"""SZKRFFILRBP28""";"""RF_Filter : RBP-280""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'RBP-280', 'kicadSymbolFootprint': 'RF_Mini-Circuits:Mini-Circuits_GP731_LandPatternPL-176', 'kicadSymbolDatasheet': 'https://www.minicircuits.com/pdfs/RBP-280+.pdf', 'kicadSymbolki_keywords': 'bandpass filter rf', 'kicadSymbolki_description': 'Bandpass Filter, 260 to 310 MHz, 50 Ohm, Mini-Circuits GP731', 'kicadSymbolki_fp_filters': 'Mini?Circuits*GP731*'}]""";;;;;
