OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Linear;NCP1117-1.8_TO252;SYMBOL-kicad-kicad-symbols-Regulator_Linear-NCP1117-1.8_TO252;SZKREGULATORLINEARNCP111718TO252;Regulator_Linear : NCP1117-1.8_TO252;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'NCP1117-12_TO252', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'NCP1117-1.8_TO252', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-252-2', 'kicadSymbolDatasheet': 'http://www.onsemi.com/pub_link/Collateral/NCP1117-D.PDF', 'kicadSymbolki_keywords': 'REGULATOR LDO 18.V', 'kicadSymbolki_description': '1A Low drop-out regulator, Fixed Output 1.8V, TO-252 (DPAK)', 'kicadSymbolki_fp_filters': 'TO?252*'}];;;;;;
