CSV Line for;FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960;Mounting_Wuerth : Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Mounting_Wuerth";"Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960";"FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960";"FZKMONMONWASMST33H69774696";"Mounting_Wuerth : Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960";;;;;;;;;;;;;;"{'name': 'Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960', 'description': 'Mounting Hardware, inside through hole 3.3mm, height 6, Wuerth electronics 9774060960 (https://katalog.we-online.de/em/datasheet/9774060960.pdf,), generated with kicad-footprint-generator', 'tags': 'Mounting 3.3mm 9774060960', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Mounting_Wuerth.3dshapes/Mounting_Wuerth_WA-SMST-3.3mm_H6mm_9774060960.wrl', 'pins': {'type': 'smd', 'shape': 'custom'}}";;;;;;
