CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-Headphone_Jack_3.5mm_SJ1-3523N;digikey-footprints : Headphone_Jack_3.5mm_SJ1-3523N
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"Headphone_Jack_3.5mm_SJ1-3523N";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-Headphone_Jack_3.5mm_SJ1-3523N";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSHEADPHONEJ35SJ13523N";"digikey-footprints : Headphone_Jack_3.5mm_SJ1-3523N";;;;;;;;;;;;;;"{'name': 'Headphone_Jack_3.5mm_SJ1-3523N', 'description': 'http://www.cui.com/product/resource/sj1-352xn-series.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;;;
