OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Audio""";"""AK5392VS""";"""SYMBOL-kicad-kicad-symbols-Audio-AK5392VS""";"""SZKAUDIOAK5392VS""";"""Audio : AK5392VS""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AK5392VS', 'kicadSymbolFootprint': 'Package_SO:SOIC-28W_7.5x18.7mm_P1.27mm', 'kicadSymbolDatasheet': 'https://media.digikey.com/pdf/Data%20Sheets/AKM%20Semiconductor%20Inc.%20PDFs/AK5392.pdf', 'kicadSymbolki_keywords': 'audio adc 2ch 24bit', 'kicadSymbolki_description': 'Enhanced Dual Bit Sigma-Delta 24Bit ADC, SOIC-28', 'kicadSymbolki_fp_filters': 'SOIC*7.5x18.7mm*P1.27mm*'}]""";;;;;
