OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;eagle;SparkFun-Eagle-Libraries;SparkFun-Connectors;STEREOJACK2.5MM_SPECIAL_HOLES-ONLY;FOOTPRINT-eagle-SparkFun-Eagle-Libraries-SparkFun-Connectors-STEREOJACK2.5MM_SPECIAL_HOLES-ONLY;FZSSPARKFUNCNSSTEREOJ25SPECIALHONLY;SparkFun-Connectors : STEREOJACK2.5MM_SPECIAL_HOLES-ONLY;;;;;;;;;;;;;;;;;;;;;;;
