OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Jumper""";"""SolderJumper_3_Bridged123""";"""SYMBOL-kicad-kicad-symbols-Jumper-SolderJumper_3_Bridged123""";"""SZKJSOLDERJ3BRIDGED123""";"""Jumper : SolderJumper_3_Bridged123""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'JP', 'kicadSymbolValue': 'SolderJumper_3_Bridged123', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'Solder Jumper SPDT', 'kicadSymbolki_description': 'Solder Jumper, 3-pole, pins 1+2+3 closed/bridged', 'kicadSymbolki_fp_filters': 'SolderJumper*Bridged123*'}]""";;;;;
