CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_QFP-PQFP-256_28x28mm_P0.4mm;Package_QFP : PQFP-256_28x28mm_P0.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_QFP";"PQFP-256_28x28mm_P0.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_QFP-PQFP-256_28x28mm_P0.4mm";"FZKQFPPQFP25628X28P4";"Package_QFP : PQFP-256_28x28mm_P0.4mm";;;;;;;;;;;;;;"{'name': 'PQFP-256_28x28mm_P0.4mm', 'description': 'PQFP256 28x28 / QFP256J CASE 122BX (see ON Semiconductor 122BX.PDF)', 'tags': 'QFP 0.4', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_QFP.3dshapes/PQFP-256_28x28mm_P0.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
