"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1761-BYP;Regulator_Linear : LT1761-BYP"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Linear""";"""LT1761-BYP""";"""SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1761-BYP""";"""SZKREGULATORLINEARLT1761BYP""";"""Regulator_Linear : LT1761-BYP""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT1761-BYP', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TSOT-23-5', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/1761sff.pdf', 'kicadSymbolki_keywords': 'REGULATOR POSITIVE POWER LDO adjustable', 'kicadSymbolki_description': 'MICROPOWER 100mA LDO adjustable regulator, TSOT-23-5', 'kicadSymbolki_fp_filters': 'TSOT?23*'}]""";;;;;
