OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Diode_SMD;Diode_Bridge_Diotec_SO-DIL-Slim;FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Diode_Bridge_Diotec_SO-DIL-Slim;FZKDIODESMDIODEBRIDGEDIOTECSODILSLIM;Diode_SMD : Diode_Bridge_Diotec_SO-DIL-Slim;;;;;;;;;;;;;;{'name': 'Diode_Bridge_Diotec_SO-DIL-Slim', 'description': 'SMD diode bridge Diotec SO-DIL Slim, see https://diotec.com/tl_files/diotec/files/pdf/datasheets/b40fs.pdf', 'tags': 'DFS SO-DIL Slim', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_SMD.3dshapes/Diode_Bridge_Diotec_SO-DIL-Slim.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
