CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm;Package_DFN_QFN : QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm";"FZKDFNQFN161EP4X4P65EP215X215";"Package_DFN_QFN : QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm";;;;;;;;;;;;;;"{'name': 'QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm', 'description': 'QFN, 16 Pin (https://www.analog.com/media/en/technical-documentation/data-sheets/4001f.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'QFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
