CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_PJ31060-I_Horizontal;Connector_Audio : Jack_3.5mm_PJ31060-I_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Audio";"Jack_3.5mm_PJ31060-I_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_PJ31060-I_Horizontal";"FZKCNAUDIOJ35PJ316IHORIZONTAL";"Connector_Audio : Jack_3.5mm_PJ31060-I_Horizontal";;;;;;;;;;;;;;"{'name': 'Jack_3.5mm_PJ31060-I_Horizontal', 'description': 'PJ31060-I 6pin SMD 3.5mm headphones jack (http://www.china-bsun.com/Product48/1577.html)', 'tags': 'headphones jack plug stereo 3.5mm PJ31060-I PJ31060', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_3.5mm_PJ31060-I_Horizontal.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;
