CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8-1EP_2x2.2mm_P0.5mm_EP0.80x0.54;Package_DFN_QFN : WDFN-8-1EP_2x2.2mm_P0.5mm_EP0.80x0.54
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"WDFN-8-1EP_2x2.2mm_P0.5mm_EP0.80x0.54";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8-1EP_2x2.2mm_P0.5mm_EP0.80x0.54";"FZKDFNWDFN81EP2X22P5EP8X54";"Package_DFN_QFN : WDFN-8-1EP_2x2.2mm_P0.5mm_EP0.80x0.54";;;;;;;;;;;;;;"{'name': 'WDFN-8-1EP_2x2.2mm_P0.5mm_EP0.80x0.54', 'description': 'https://www.onsemi.com/pub/Collateral/511BN.PDF', 'tags': 'WDFN-8 1EP 2.2X2.0 0.5P', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/WDFN-8_2.2x2mm_P0.5mm_1EP.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
