OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_LCC;PLCC-68_SMD-Socket;FOOTPRINT-kicad-kicad-footprints-Package_LCC-PLCC-68_SMD-Socket;FZKLCCPLCC68SMSO;Package_LCC : PLCC-68_SMD-Socket;;;;;;;;;;;;;;{'name': 'PLCC-68_SMD-Socket', 'description': 'PLCC, 68 pins, surface mount', 'tags': 'plcc smt', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_LCC.3dshapes/PLCC-68_SMD-Socket.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
