OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_TO_SOT_THT;TO-78-8;FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_THT-TO-78-8;FZKSOTTO788;Package_TO_SOT_THT : TO-78-8;;;;;;;;;;;;;;{'name': 'TO-78-8', 'description': 'TO-78-8', 'tags': 'TO-78-8', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_TO_SOT_THT.3dshapes/TO-78-8.wrl', 'pins': {'type': 'thru_hole', 'shape': 'oval'}};;;;;;;;;;
