CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LNK363D;Regulator_Switching : LNK363D
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Switching";"LNK363D";"SYMBOL-kicad-kicad-symbols-Regulator_Switching-LNK363D";"SZKREGULATORSWITCHINGLNK363D";"Regulator_Switching : LNK363D";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LNK362D', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LNK363D', 'kicadSymbolFootprint': 'Package_SO:PowerIntegrations_SO-8C', 'kicadSymbolDatasheet': 'http://www.powerint.com/sites/default/files/product-docs/lnk362-364.pdf', 'kicadSymbolki_keywords': 'Energy Effi cient, Low Power Off-Line Switcher IC', 'kicadSymbolki_description': 'LinkSwitch-XT Family, 4.7W Output Power, SO-8C', 'kicadSymbolki_fp_filters': 'PowerIntegrations?SO?8C*'}]";;;;
