OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""74xx_IEEE""";"""74426""";"""SYMBOL-kicad-kicad-symbols-74xx_IEEE-74426""";"""SZK74XXIEEE74426""";"""74xx_IEEE : 74426""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': '74126', 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74426', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': ''}]""";;;;;
