CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-Terminal_Block_D1.3mm_P5mm;digikey-footprints : Terminal_Block_D1.3mm_P5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"Terminal_Block_D1.3mm_P5mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-Terminal_Block_D1.3mm_P5mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSTERMINALBLD13P5";"digikey-footprints : Terminal_Block_D1.3mm_P5mm";;;;;;;;;;;;;;"{'name': 'Terminal_Block_D1.3mm_P5mm', 'description': 'https://media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/1935161.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;
