OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Inductor_SMD""";"""L_Sagami_CWR1277C""";"""FOOTPRINT-kicad-kicad-footprints-Inductor_SMD-L_Sagami_CWR1277C""";"""FZKINDUCTORSMLSAGAMICWR1277C""";"""Inductor_SMD : L_Sagami_CWR1277C""";;;;;;;;;;;;;;"""{'name': 'L_Sagami_CWR1277C', 'description': 'Sagami power inductor, CWR1242C, H=7.7mm (http://www.sagami-elec.co.jp/file/16Car_SMDCwr.pdf)', 'tags': 'inductor sagami cwr12xx smd', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_SMD.3dshapes/L_Sagami_CWR1277C.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
