CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack;Package_DFN_QFN : QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack";"FZKDFNQFN161EP4X4P65EP27X27PULLBACK";"Package_DFN_QFN : QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack";;;;;;;;;;;;;;"{'name': 'QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack', 'description': 'QFN, 16 Pin (https://ams.com/documents/20143/36005/AS5055A_DS000304_2-00.pdf#page=24), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'QFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/QFN-16-1EP_4x4mm_P0.65mm_EP2.7x2.7mm_PullBack.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
