CSV Line for;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-0603-X-O392-01-R6392;RESE-0603-X-O392-01-R6392
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"oomlout_OOMP_kicad";"oomlout_OOMP_parts";"RESE-0603-X-O392-01-R6392";"SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-0603-X-O392-01-R6392";"SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSRESE63XO3921R6392";"RESE-0603-X-O392-01-R6392";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'R', 'kicadSymbolValue': 'RESE-0603-X-O392-01-R6392', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:RESE-0603-X-O392-01-R6392', 'kicadSymbolDatasheet': 'oom.lt/R6392', 'kicadSymbolki_keywords': 'R res resistor', 'kicadSymbolki_description': 'hexID: R6392;Resistor', 'kicadSymbolki_fp_filters': 'R_*'}]";;
