CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical;Connector_JST : JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_JST";"JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical";"FZKCNJSTJSTPUDB26BPUDSS2X13P2VERTICAL";"Connector_JST : JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical";;;;;;;;;;;;;;"{'name': 'JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical', 'description': 'JST PUD series connector, B26B-PUDSS (http://www.jst-mfg.com/product/pdf/eng/ePUD.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST PUD side entry', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_PUD_B26B-PUDSS_2x13_P2.00mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;
