OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Converter_DCDC;ATA00CC18S-L;SYMBOL-kicad-kicad-symbols-Converter_DCDC-ATA00CC18S-L;SZKCONATACC18SL;Converter_DCDC : ATA00CC18S-L;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'ATA00AA18S-L', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ATA00CC18S-L', 'kicadSymbolFootprint': 'Converter_DCDC:Converter_DCDC_Artesyn_ATA_SMD', 'kicadSymbolDatasheet': 'https://www.artesyn.com/power/assets/ata_series_ds_01apr2015_79c25814fd.pdf', 'kicadSymbolki_keywords': 'DC/DC converter dual', 'kicadSymbolki_description': 'Artesyn 3W Isolated DC/DC Converter Module, ±15V Output Voltage, 9-36V Input Voltage', 'kicadSymbolki_fp_filters': '*Artesyn*ATA*SMD*'}];;;;;
