OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_CSP;LFCSP-72-1EP_10x10mm_P0.5mm_EP6.15x6.15mm;FOOTPRINT-kicad-kicad-footprints-Package_CSP-LFCSP-72-1EP_10x10mm_P0.5mm_EP6.15x6.15mm;FZKCSPLFCSP721EP1X1P5EP615X615;Package_CSP : LFCSP-72-1EP_10x10mm_P0.5mm_EP6.15x6.15mm;;;;;;;;;;;;;;"{'name': 'LFCSP-72-1EP_10x10mm_P0.5mm_EP6.15x6.15mm', 'description': '72-Lead Frame Chip Scale Package - 10x10x0.9 mm Body [LFCSP]; (see https://www.intersil.com/content/dam/Intersil/documents/l72_/l72.10x10c.pdf)', 'tags': 'LFCSP 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_CSP.3dshapes/LFCSP-72-1EP_10x10mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;;;;;
