OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Connector""";"""CoaxialSwitch_Testpoint""";"""SYMBOL-kicad-kicad-symbols-Connector-CoaxialSwitch_Testpoint""";"""SZKCNCOAXIALSWITCHTP""";"""Connector : CoaxialSwitch_Testpoint""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'TP', 'kicadSymbolValue': 'CoaxialSwitch_Testpoint', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': ' Coaxial Switch RF testpoint', 'kicadSymbolki_description': 'Subminiature Coaxial Switch testpoint', 'kicadSymbolki_fp_filters': 'CoaxialSwitch*'}]""";;;;;
