CSV Line for;FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Diode_Bridge_Vishay_DFSFlat;Diode_SMD : Diode_Bridge_Vishay_DFSFlat
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Diode_SMD";"Diode_Bridge_Vishay_DFSFlat";"FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Diode_Bridge_Vishay_DFSFlat";"FZKDIODESMDIODEBRIDGEVISHAYDFSFLAT";"Diode_SMD : Diode_Bridge_Vishay_DFSFlat";;;;;;;;;;;;;;"{'name': 'Diode_Bridge_Vishay_DFSFlat', 'description': 'SMD diode bridge Low Profile DFS "Flat", see http://www.vishay.com/docs/88874/dfl15005.pdf', 'tags': 'DFS', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_SMD.3dshapes/Diode_Bridge_Vishay_DFSFlat.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
