OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Relay_THT""";"""Relay_DPDT_Omron_G5V-2""";"""FOOTPRINT-kicad-kicad-footprints-Relay_THT-Relay_DPDT_Omron_G5V-2""";"""FZKRELRELAYDPDTOMRONG5V2""";"""Relay_THT : Relay_DPDT_Omron_G5V-2""";;;;;;;;;;;;;;"""{'name': 'Relay_DPDT_Omron_G5V-2', 'description': 'http://omronfs.omron.com/en_US/ecb/products/pdf/en-g5v2.pdf', 'tags': 'Omron G5V-2 Relay DPDT', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Relay_THT.3dshapes/Relay_DPDT_Omron_G5V-2.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}}""";;;;;;;;;
